01-07-2019,6:23:08,pueblo nuevo,173,168,,
01-07-2019,6:23:20,santa rosa,,,99.9,-0.7
01-07-2019,6:23:29,amanecer,,,95.6,-0.1
01-07-2019,6:23:33,santa rosa,261,257,,
01-07-2019,6:23:41,amanecer,220,196,,
01-07-2019,6:23:42,amanecer,146,143,,
01-07-2019,6:24:14,pedro valdivia,,,99.9,-1.1
01-07-2019,6:24:37,universidad,70,68,99.1,1.0
01-07-2019,6:26:37,santa rosa,238,162,,
01-07-2019,6:28:32,poniente,77,75,96.6,0.1
01-07-2019,6:29:22,centro,,,89.6,1.9
01-07-2019,6:32:46,pueblo nuevo,,,77.4,2.1
01-07-2019,6:32:56,pueblo nuevo,171,141,,
01-07-2019,6:33:08,pueblo nuevo,169,160,,
01-07-2019,6:33:20,santa rosa,,,99.9,-0.8
01-07-2019,6:33:29,amanecer,,,95.5,-0.4
01-07-2019,6:33:33,santa rosa,242,238,,
01-07-2019,6:33:42,amanecer,178,175,,
01-07-2019,6:33:42,amanecer,260,229,,
01-07-2019,6:34:14,pedro valdivia,,,99.9,-1.1
01-07-2019,6:35:36,universidad,99,97,98.1,1.0
01-07-2019,6:36:37,santa rosa,243,181,,
01-07-2019,6:39:18,poniente,49,47,9.620.001,0.0
01-07-2019,6:39:22,centro,,,90.1,1.7
01-07-2019,6:42:46,pueblo nuevo,,,78.0,2.0
01-07-2019,6:42:56,pueblo nuevo,133,112,,
01-07-2019,6:43:08,pueblo nuevo,123,117,,
01-07-2019,6:43:20,santa rosa,,,99.9,-0.7
01-07-2019,6:43:29,amanecer,,,95.4,-0.4
01-07-2019,6:43:33,santa rosa,337,332,,
01-07-2019,6:43:41,amanecer,198,194,,
01-07-2019,6:43:41,amanecer,289,256,,
01-07-2019,6:44:14,pedro valdivia,,,99.9,-1.3
01-07-2019,6:46:33,universidad,124,121,99.1,0.9
01-07-2019,6:46:37,santa rosa,339,220,,
01-07-2019,6:49:22,centro,,,90.0,1.9
01-07-2019,6:49:53,poniente,65,63,96.6,0.0
01-07-2019,6:52:46,pueblo nuevo,,,78.7,2.0
01-07-2019,6:52:56,pueblo nuevo,133,112,,
01-07-2019,6:53:08,pueblo nuevo,123,120,,
01-07-2019,6:53:20,santa rosa,,,99.9,-0.4
01-07-2019,6:53:29,amanecer,,,95.6,-0.5
01-07-2019,6:53:33,santa rosa,258,254,,
01-07-2019,6:53:41,amanecer,163,160,,
01-07-2019,6:53:41,amanecer,234,218,,
01-07-2019,6:54:14,pedro valdivia,,,99.9,-1.3
01-07-2019,6:56:37,santa rosa,174,120,,
01-07-2019,6:57:32,universidad,122,119,98.8,0.7
01-07-2019,6:59:22,centro,,,89.6,2.0
01-07-2019,7:00:29,poniente,68,66,96.8,0.0
01-07-2019,7:02:46,pueblo nuevo,,,78.2,2.1
01-07-2019,7:02:56,pueblo nuevo,148,132,,
01-07-2019,7:03:08,pueblo nuevo,140,136,,
01-07-2019,7:03:20,santa rosa,,,99.9,-0.3
01-07-2019,7:03:29,amanecer,,,95.6,-0.5
01-07-2019,7:03:33,santa rosa,212,208,,
01-07-2019,7:03:41,amanecer,191,188,,
01-07-2019,7:03:41,amanecer,263,232,,
01-07-2019,7:04:14,pedro valdivia,,,99.9,-1.3
01-07-2019,7:06:37,santa rosa,210,153,,
01-07-2019,7:08:31,universidad,160,157,9.990.001,0.9
01-07-2019,7:09:22,centro,,,90.4,1.9
01-07-2019,7:11:04,poniente,61,59,97.0,0.3
01-07-2019,7:12:46,pueblo nuevo,,,79.1,2.1
01-07-2019,7:12:56,pueblo nuevo,136,118,,
01-07-2019,7:13:08,pueblo nuevo,123,117,,
01-07-2019,7:13:21,santa rosa,,,99.9,-0.3
01-07-2019,7:13:29,amanecer,,,95.7,-0.4
01-07-2019,7:13:33,santa rosa,221,217,,
01-07-2019,7:13:41,amanecer,176,173,,
01-07-2019,7:13:41,amanecer,236,216,,
01-07-2019,7:14:14,pedro valdivia,,,99.9,-1.4
01-07-2019,7:16:37,santa rosa,193,138,,
01-07-2019,7:19:22,centro,,,90.7,1.9
01-07-2019,7:19:28,universidad,97,95,9.990.001,0.7
01-07-2019,7:21:45,poniente,45,43,97.0,0.2
01-07-2019,7:22:46,pueblo nuevo,,,78.9,2.2
01-07-2019,7:22:56,pueblo nuevo,151,121,,
01-07-2019,7:23:08,pueblo nuevo,131,125,,
01-07-2019,7:23:21,santa rosa,,,99.9,-0.3
01-07-2019,7:23:29,amanecer,,,95.9,-0.3
01-07-2019,7:23:33,santa rosa,180,177,,
01-07-2019,7:23:41,amanecer,184,181,,
01-07-2019,7:23:41,amanecer,246,219,,
01-07-2019,7:24:14,pedro valdivia,,,99.9,-1.4
01-07-2019,7:26:37,santa rosa,183,129,,
01-07-2019,7:29:22,centro,,,90.8,2.1
01-07-2019,7:30:26,universidad,120,117,9.990.001,0.6
01-07-2019,7:32:30,poniente,82,80,97.2,0.3
01-07-2019,7:32:46,pueblo nuevo,,,78.3,2.1
01-07-2019,7:32:56,pueblo nuevo,144,127,,
01-07-2019,7:33:08,pueblo nuevo,131,123,,
01-07-2019,7:33:20,santa rosa,,,99.9,-0.2
01-07-2019,7:33:29,amanecer,,,96.0,-0.1
01-07-2019,7:33:33,santa rosa,132,129,,
01-07-2019,7:33:41,amanecer,186,183,,
01-07-2019,7:33:41,amanecer,254,232,,
01-07-2019,7:34:14,pedro valdivia,,,99.9,-1.3
01-07-2019,7:36:37,santa rosa,151,106,,
01-07-2019,7:39:22,centro,,,90.0,2.2
01-07-2019,7:41:23,universidad,130,127,9.990.001,0.9
01-07-2019,7:42:46,pueblo nuevo,,,78.8,2.1
01-07-2019,7:42:56,pueblo nuevo,139,109,,
01-07-2019,7:43:08,pueblo nuevo,121,115,,
01-07-2019,7:43:10,poniente,103,101,9.780.001,0.4
01-07-2019,7:43:21,santa rosa,,,99.9,-0.3
01-07-2019,7:43:29,amanecer,,,96.1,0.1
01-07-2019,7:43:33,santa rosa,106,104,,
01-07-2019,7:43:41,amanecer,185,182,,
01-07-2019,7:43:41,amanecer,254,220,,
01-07-2019,7:44:14,pedro valdivia,,,99.9,-1.0
01-07-2019,7:46:37,santa rosa,120,87,,
01-07-2019,7:49:22,centro,,,89.5,2.2
01-07-2019,7:52:20,universidad,152,149,9.990.001,1.2
01-07-2019,7:52:46,pueblo nuevo,,,78.9,1.8
01-07-2019,7:52:56,pueblo nuevo,147,127,,
01-07-2019,7:53:08,pueblo nuevo,126,125,,
01-07-2019,7:53:21,santa rosa,,,99.9,-0.2
01-07-2019,7:53:29,amanecer,,,96.2,0.3
01-07-2019,7:53:33,santa rosa,108,106,,
01-07-2019,7:53:40,amanecer,214,191,,
01-07-2019,7:53:41,amanecer,168,165,,
01-07-2019,7:53:51,poniente,113,110,98.0,0.7
01-07-2019,7:54:14,pedro valdivia,,,99.9,-0.7
01-07-2019,7:56:36,santa rosa,154,108,,
01-07-2019,7:59:22,centro,,,88.4,2.3
01-07-2019,8:02:46,pueblo nuevo,,,79.8,1.9
01-07-2019,8:02:56,pueblo nuevo,156,130,,
01-07-2019,8:03:08,pueblo nuevo,133,133,,
01-07-2019,8:03:18,universidad,131,128,9.990.001,1.4
01-07-2019,8:03:20,santa rosa,,,99.9,-0.2
01-07-2019,8:03:29,amanecer,,,96.2,0.6
01-07-2019,8:03:33,santa rosa,103,101,,
01-07-2019,8:03:40,amanecer,232,210,,
01-07-2019,8:03:41,amanecer,165,162,,
01-07-2019,8:04:14,pedro valdivia,,,99.9,-0.4
01-07-2019,8:04:26,poniente,122,119,9.780.001,0.9
01-07-2019,8:06:36,santa rosa,169,115,,
01-07-2019,8:09:22,centro,,,88.2,2.5
01-07-2019,8:12:46,pueblo nuevo,,,79.4,2.2
01-07-2019,8:12:56,pueblo nuevo,148,124,,
01-07-2019,8:13:08,pueblo nuevo,137,126,,
01-07-2019,8:13:20,santa rosa,,,99.9,-0.2
01-07-2019,8:13:29,amanecer,,,96.0,0.7
01-07-2019,8:13:33,santa rosa,116,113,,
01-07-2019,8:13:40,amanecer,158,149,,
01-07-2019,8:13:41,amanecer,117,114,,
01-07-2019,8:14:14,pedro valdivia,,,99.9,-0.2
01-07-2019,8:14:17,universidad,134,131,9.990.001,1.6
01-07-2019,8:15:05,poniente,130,127,97.3,1.0
01-07-2019,8:16:36,santa rosa,159,112,,
01-07-2019,8:19:22,centro,,,86.8,2.6
01-07-2019,8:22:46,pueblo nuevo,,,78.6,2.4
01-07-2019,8:22:56,pueblo nuevo,157,133,,
01-07-2019,8:23:08,pueblo nuevo,142,138,,
01-07-2019,8:23:21,santa rosa,,,99.9,0.0
01-07-2019,8:23:29,amanecer,,,95.9,0.8
01-07-2019,8:23:33,santa rosa,96,94,,
01-07-2019,8:23:40,amanecer,209,193,,
01-07-2019,8:23:41,amanecer,156,153,,
01-07-2019,8:24:14,pedro valdivia,,,99.9,-0.1
01-07-2019,8:25:14,universidad,123,120,9.990.001,1.6
01-07-2019,8:25:43,poniente,123,120,97.6,1.2
01-07-2019,8:26:36,santa rosa,156,109,,
01-07-2019,8:29:22,centro,,,86.9,2.6
01-07-2019,8:32:46,pueblo nuevo,,,78.3,2.6
01-07-2019,8:32:56,pueblo nuevo,196,165,,
01-07-2019,8:33:08,pueblo nuevo,174,168,,
01-07-2019,8:33:20,santa rosa,,,99.9,0.0
01-07-2019,8:33:29,amanecer,,,95.7,1.0
01-07-2019,8:33:33,santa rosa,119,116,,
01-07-2019,8:33:40,amanecer,220,204,,
01-07-2019,8:33:41,amanecer,143,140,,
01-07-2019,8:34:14,pedro valdivia,,,99.9,-0.1
01-07-2019,8:36:11,universidad,126,123,9.990.001,1.7
01-07-2019,8:36:26,poniente,111,108,97.5,1.4
01-07-2019,8:36:38,santa rosa,198,135,,
01-07-2019,8:39:22,centro,,,85.5,2.8
01-07-2019,8:42:46,pueblo nuevo,,,77.2,2.7
01-07-2019,8:42:56,pueblo nuevo,214,187,,
01-07-2019,8:43:08,pueblo nuevo,192,192,,
01-07-2019,8:43:20,santa rosa,,,99.9,0.3
01-07-2019,8:43:29,amanecer,,,95.6,1.2
01-07-2019,8:43:33,santa rosa,136,133,,
01-07-2019,8:43:40,amanecer,255,226,,
01-07-2019,8:43:41,amanecer,166,163,,
01-07-2019,8:44:14,pedro valdivia,,,99.9,0.2
01-07-2019,8:46:36,santa rosa,219,159,,
01-07-2019,8:47:02,poniente,96,94,97.3,1.5
01-07-2019,8:47:10,universidad,125,122,9.990.001,1.8
01-07-2019,8:49:22,centro,,,84.2,2.8
01-07-2019,8:52:46,pueblo nuevo,,,76.3,2.7
01-07-2019,8:52:56,pueblo nuevo,195,175,,
01-07-2019,8:53:08,pueblo nuevo,175,175,,
01-07-2019,8:53:20,santa rosa,,,99.9,0.5
01-07-2019,8:53:29,amanecer,,,95.4,1.5
01-07-2019,8:53:33,santa rosa,115,112,,
01-07-2019,8:53:40,amanecer,275,253,,
01-07-2019,8:53:41,amanecer,186,183,,
01-07-2019,8:54:14,pedro valdivia,,,99.9,0.2
01-07-2019,8:56:36,santa rosa,195,132,,
01-07-2019,8:57:38,poniente,100,98,97.2,1.7
01-07-2019,8:58:07,universidad,126,123,9.990.001,1.9
01-07-2019,8:59:22,centro,,,85.3,2.8
01-07-2019,9:02:46,pueblo nuevo,,,76.2,2.8
01-07-2019,9:02:56,pueblo nuevo,148,123,,
01-07-2019,9:03:08,pueblo nuevo,123,123,,
01-07-2019,9:03:20,santa rosa,,,99.9,0.5
01-07-2019,9:03:28,amanecer,,,94.9,1.7
01-07-2019,9:03:33,santa rosa,117,114,,
01-07-2019,9:03:40,amanecer,251,231,,
01-07-2019,9:03:41,amanecer,170,167,,
01-07-2019,9:04:14,pedro valdivia,,,99.9,0.5
01-07-2019,9:06:36,santa rosa,181,130,,
01-07-2019,9:08:20,poniente,105,103,97.1,2.0
01-07-2019,9:09:04,universidad,128,125,9.990.001,2.1
01-07-2019,9:09:22,centro,,,85.1,3.2
01-07-2019,9:12:46,pueblo nuevo,,,75.8,2.9
01-07-2019,9:12:57,pueblo nuevo,159,144,,
01-07-2019,9:13:08,pueblo nuevo,130,130,,
01-07-2019,9:13:20,santa rosa,,,99.9,0.7
01-07-2019,9:13:28,amanecer,,,94.4,2.1
01-07-2019,9:13:33,santa rosa,115,112,,
01-07-2019,9:13:40,amanecer,334,294,,
01-07-2019,9:13:41,amanecer,225,221,,
01-07-2019,9:14:14,pedro valdivia,,,99.9,0.9
01-07-2019,9:16:36,santa rosa,177,127,,
01-07-2019,9:18:55,poniente,121,118,9.690.001,2.3
01-07-2019,9:19:22,centro,,,83.7,3.4
01-07-2019,9:22:46,pueblo nuevo,,,76.1,2.7
01-07-2019,9:22:56,pueblo nuevo,136,118,,
01-07-2019,9:23:08,pueblo nuevo,107,107,,
01-07-2019,9:23:11,universidad,136,133,9.990.001,2.6
01-07-2019,9:23:21,santa rosa,,,99.9,1.0
01-07-2019,9:23:28,amanecer,,,94.0,2.3
01-07-2019,9:23:33,santa rosa,115,112,,
01-07-2019,9:23:40,amanecer,348,313,,
01-07-2019,9:23:41,amanecer,228,224,,
01-07-2019,9:24:14,pedro valdivia,,,99.9,1.0
01-07-2019,9:26:36,santa rosa,207,147,,
01-07-2019,9:29:22,centro,,,83.1,3.7
01-07-2019,9:29:31,poniente,126,123,9.620.001,2.6
01-07-2019,9:32:46,pueblo nuevo,,,76.1,3.1
01-07-2019,9:32:56,pueblo nuevo,123,109,,
01-07-2019,9:33:08,pueblo nuevo,102,99,,
01-07-2019,9:33:20,santa rosa,,,99.9,1.1
01-07-2019,9:33:28,amanecer,,,93.8,2.5
01-07-2019,9:33:33,santa rosa,182,179,,
01-07-2019,9:33:40,amanecer,239,223,,
01-07-2019,9:33:41,amanecer,169,166,,
01-07-2019,9:34:06,universidad,107,105,99.5,2.9
01-07-2019,9:34:14,pedro valdivia,,,99.9,1.5
01-07-2019,9:36:36,santa rosa,342,247,,
01-07-2019,9:39:22,centro,,,84.0,3.6
01-07-2019,9:40:06,poniente,134,131,9.650.001,2.8
01-07-2019,9:42:46,pueblo nuevo,,,74.9,3.5
01-07-2019,9:42:56,pueblo nuevo,163,133,,
01-07-2019,9:43:08,pueblo nuevo,127,127,,
01-07-2019,9:43:20,santa rosa,,,99.9,1.4
01-07-2019,9:43:28,amanecer,,,93.8,3.0
01-07-2019,9:43:33,santa rosa,186,183,,
01-07-2019,9:43:40,amanecer,196,192,,
01-07-2019,9:43:40,amanecer,284,259,,
01-07-2019,9:44:14,pedro valdivia,,,99.9,2.0
01-07-2019,9:45:03,universidad,111,108,9.990.001,2.9
01-07-2019,9:46:36,santa rosa,348,226,,
01-07-2019,9:49:22,centro,,,83.5,3.9
01-07-2019,9:50:41,poniente,95,93,9.620.001,3.0
01-07-2019,9:52:46,pueblo nuevo,,,75.4,3.4
01-07-2019,9:52:56,pueblo nuevo,235,195,,
01-07-2019,9:53:08,pueblo nuevo,197,197,,
01-07-2019,9:53:20,santa rosa,,,99.9,1.7
01-07-2019,9:53:28,amanecer,,,93.1,3.3
01-07-2019,9:53:33,santa rosa,203,199,,
01-07-2019,9:53:40,amanecer,144,141,,
01-07-2019,9:53:40,amanecer,219,204,,
01-07-2019,9:54:14,pedro valdivia,,,99.9,2.3
01-07-2019,9:56:01,universidad,140,137,99.8,3.0
01-07-2019,9:56:36,santa rosa,309,222,,
01-07-2019,9:59:22,centro,,,83.0,4.2
01-07-2019,10:01:16,poniente,87,85,96.0,3.2
01-07-2019,10:02:46,pueblo nuevo,,,75.3,3.5
01-07-2019,10:02:56,pueblo nuevo,255,213,,
01-07-2019,10:03:08,pueblo nuevo,205,204,,
01-07-2019,10:03:20,santa rosa,,,99.9,2.1
01-07-2019,10:03:28,amanecer,,,92.6,3.3
01-07-2019,10:03:33,santa rosa,179,176,,
01-07-2019,10:03:40,amanecer,142,139,,
01-07-2019,10:03:41,amanecer,207,195,,
01-07-2019,10:04:14,pedro valdivia,,,99.9,2.2
01-07-2019,10:06:36,santa rosa,250,181,,
01-07-2019,10:07:01,universidad,113,110,9.870.001,3.5
01-07-2019,10:09:22,centro,,,82.8,4.1
01-07-2019,10:11:56,poniente,85,83,9.580.001,3.2
01-07-2019,10:12:46,pueblo nuevo,,,75.9,3.4
01-07-2019,10:12:56,pueblo nuevo,147,135,,
01-07-2019,10:13:08,pueblo nuevo,113,113,,
01-07-2019,10:13:20,santa rosa,,,99.9,1.9
01-07-2019,10:13:28,amanecer,,,92.9,3.1
01-07-2019,10:13:33,santa rosa,139,136,,
01-07-2019,10:13:40,amanecer,191,188,,
01-07-2019,10:13:40,amanecer,289,259,,
01-07-2019,10:14:14,pedro valdivia,,,99.9,1.7
01-07-2019,10:16:36,santa rosa,178,124,,
01-07-2019,10:17:59,universidad,145,142,96.8,5.2
01-07-2019,10:19:22,centro,,,82.8,4.0
01-07-2019,10:22:31,poniente,87,85,95.4,3.5
01-07-2019,10:22:46,pueblo nuevo,,,76.2,3.6
01-07-2019,10:22:56,pueblo nuevo,133,115,,
01-07-2019,10:23:08,pueblo nuevo,100,100,,
01-07-2019,10:23:20,santa rosa,,,99.9,2.0
01-07-2019,10:23:28,amanecer,,,92.9,3.4
01-07-2019,10:23:33,santa rosa,113,110,,
01-07-2019,10:23:40,amanecer,186,183,,
01-07-2019,10:23:40,amanecer,284,253,,
01-07-2019,10:24:14,pedro valdivia,,,99.9,2.0
01-07-2019,10:26:36,santa rosa,205,165,,
01-07-2019,10:28:58,universidad,75,73,8.690.001,7.2
01-07-2019,10:29:22,centro,,,84.5,4.0
01-07-2019,10:32:46,pueblo nuevo,,,75.0,4.0
01-07-2019,10:32:56,pueblo nuevo,151,133,,
01-07-2019,10:33:08,poniente,121,118,94.8,3.8
01-07-2019,10:33:08,pueblo nuevo,115,115,,
01-07-2019,10:33:20,santa rosa,,,99.7,2.5
01-07-2019,10:33:28,amanecer,,,92.7,3.9
01-07-2019,10:33:33,santa rosa,216,212,,
01-07-2019,10:33:39,amanecer,233,209,,
01-07-2019,10:33:40,amanecer,145,142,,
01-07-2019,10:34:14,pedro valdivia,,,99.9,2.6
01-07-2019,10:36:36,santa rosa,349,232,,
01-07-2019,10:39:22,centro,,,84.7,4.3
01-07-2019,10:39:59,universidad,57,55,78.6,8.6
01-07-2019,10:42:46,pueblo nuevo,,,74.6,4.5
01-07-2019,10:42:56,pueblo nuevo,190,163,,
01-07-2019,10:43:08,pueblo nuevo,162,161,,
01-07-2019,10:43:20,santa rosa,,,98.8,3.3
01-07-2019,10:43:28,amanecer,,,91.8,4.8
01-07-2019,10:43:33,santa rosa,157,154,,
01-07-2019,10:43:39,amanecer,194,183,,
01-07-2019,10:43:40,amanecer,126,123,,
01-07-2019,10:43:44,poniente,68,66,94.3,4.4
01-07-2019,10:44:14,pedro valdivia,,,99.9,3.6
01-07-2019,10:46:35,santa rosa,268,181,,
01-07-2019,10:49:22,centro,,,84.2,4.6
01-07-2019,10:50:57,universidad,81,79,70.1,10.5
01-07-2019,10:52:46,pueblo nuevo,,,74.3,4.6
01-07-2019,10:52:56,pueblo nuevo,195,172,,
01-07-2019,10:53:08,pueblo nuevo,158,155,,
01-07-2019,10:53:20,santa rosa,,,97.6,4.1
01-07-2019,10:53:28,amanecer,,,89.8,5.5
01-07-2019,10:53:33,santa rosa,141,138,,
01-07-2019,10:53:39,amanecer,175,165,,
01-07-2019,10:53:40,amanecer,112,109,,
01-07-2019,10:54:14,pedro valdivia,,,99.9,4.7
01-07-2019,10:54:23,poniente,58,56,93.4,5.0
01-07-2019,10:56:35,santa rosa,213,160,,
01-07-2019,10:59:22,centro,,,83.6,5.1
01-07-2019,11:01:57,universidad,96,94,6.570.001,11.2
01-07-2019,11:02:46,pueblo nuevo,,,74.6,4.7
01-07-2019,11:02:56,pueblo nuevo,147,127,,
01-07-2019,11:03:08,pueblo nuevo,113,112,,
01-07-2019,11:03:20,santa rosa,,,96.2,4.9
01-07-2019,11:03:28,amanecer,,,86.4,6.1
01-07-2019,11:03:33,santa rosa,127,124,,
01-07-2019,11:03:39,amanecer,202,191,,
01-07-2019,11:03:40,amanecer,130,127,,
01-07-2019,11:04:14,pedro valdivia,,,98.5,5.5
01-07-2019,11:04:59,poniente,39,37,92.2,5.6
01-07-2019,11:06:35,santa rosa,211,154,,
01-07-2019,11:09:22,centro,,,83.3,5.6
01-07-2019,11:12:46,pueblo nuevo,,,74.5,5.0
01-07-2019,11:12:55,universidad,67,65,64.5,11.2
01-07-2019,11:12:56,pueblo nuevo,124,109,,
01-07-2019,11:13:08,pueblo nuevo,103,103,,
01-07-2019,11:13:20,santa rosa,,,94.8,5.2
01-07-2019,11:13:28,amanecer,,,84.5,6.7
01-07-2019,11:13:33,santa rosa,92,90,,
01-07-2019,11:13:39,amanecer,180,167,,
01-07-2019,11:13:40,amanecer,114,111,,
01-07-2019,11:14:14,pedro valdivia,,,96.9,5.5
01-07-2019,11:15:35,poniente,23,22,90.6,6.2
01-07-2019,11:16:35,santa rosa,165,126,,
01-07-2019,11:19:22,centro,,,82.4,5.9
01-07-2019,11:22:46,pueblo nuevo,,,73.5,5.4
01-07-2019,11:22:56,pueblo nuevo,91,82,,
01-07-2019,11:23:08,pueblo nuevo,75,75,,
01-07-2019,11:23:20,santa rosa,,,93.3,5.6
01-07-2019,11:23:28,amanecer,,,82.8,7.0
01-07-2019,11:23:33,santa rosa,99,97,,
01-07-2019,11:23:39,amanecer,151,144,,
01-07-2019,11:23:40,amanecer,96,94,,
01-07-2019,11:23:55,universidad,67,65,63.7,11.6
01-07-2019,11:24:14,pedro valdivia,,,96.4,5.4
01-07-2019,11:26:14,poniente,15,14,88.5,6.7
01-07-2019,11:26:35,santa rosa,162,118,,
01-07-2019,11:29:22,centro,,,81.5,6.1
01-07-2019,11:32:46,pueblo nuevo,,,74.3,5.6
01-07-2019,11:32:56,pueblo nuevo,88,75,,
01-07-2019,11:33:08,pueblo nuevo,67,67,,
01-07-2019,11:33:20,santa rosa,,,93.2,6.1
01-07-2019,11:33:28,amanecer,,,80.5,7.1
01-07-2019,11:33:33,santa rosa,91,89,,
01-07-2019,11:33:39,amanecer,162,157,,
01-07-2019,11:33:40,amanecer,100,98,,
01-07-2019,11:34:14,pedro valdivia,,,95.5,5.5
01-07-2019,11:34:52,universidad,53,51,65.2,11.2
01-07-2019,11:36:35,santa rosa,193,157,,
01-07-2019,11:36:49,poniente,32,30,87.1,7.1
01-07-2019,11:42:46,pueblo nuevo,,,73.0,6.0
01-07-2019,11:42:56,pueblo nuevo,87,72,,
01-07-2019,11:43:08,pueblo nuevo,57,57,,
01-07-2019,11:43:20,santa rosa,,,92.3,6.5
01-07-2019,11:43:27,amanecer,,,80.7,7.5
01-07-2019,11:43:33,santa rosa,89,87,,
01-07-2019,11:43:39,amanecer,129,124,,
01-07-2019,11:43:40,amanecer,87,85,,
01-07-2019,11:44:14,pedro valdivia,,,94.7,6.0
01-07-2019,11:45:51,universidad,57,55,63.8,11.7
01-07-2019,11:46:35,santa rosa,138,109,,
01-07-2019,11:47:29,poniente,14,13,85.4,8.2
01-07-2019,11:49:09,centro,,,79.4,6.9
01-07-2019,11:52:46,pueblo nuevo,,,72.3,6.5
01-07-2019,11:52:56,pueblo nuevo,72,68,,
01-07-2019,11:53:08,pueblo nuevo,56,56,,
01-07-2019,11:53:20,santa rosa,,,91.6,7.4
01-07-2019,11:53:27,amanecer,,,78.3,8.2
01-07-2019,11:53:33,santa rosa,75,73,,
01-07-2019,11:53:39,amanecer,122,117,,
01-07-2019,11:53:40,amanecer,80,78,,
01-07-2019,11:54:14,pedro valdivia,,,93.3,6.6
01-07-2019,11:56:35,santa rosa,143,105,,
01-07-2019,11:56:51,universidad,58,56,6.210.001,12.1
01-07-2019,11:58:05,poniente,27,25,7.970.001,8.8
01-07-2019,12:02:46,pueblo nuevo,,,72.1,6.7
01-07-2019,12:02:56,pueblo nuevo,81,70,,
01-07-2019,12:03:08,pueblo nuevo,53,52,,
01-07-2019,12:03:20,santa rosa,,,89.1,8.3
01-07-2019,12:03:27,amanecer,,,75.8,8.8
01-07-2019,12:03:33,santa rosa,85,83,,
01-07-2019,12:03:39,amanecer,134,129,,
01-07-2019,12:03:40,amanecer,90,88,,
01-07-2019,12:04:14,pedro valdivia,,,92.6,7.2
01-07-2019,12:06:35,santa rosa,152,121,,
01-07-2019,12:07:51,universidad,63,61,61.5,12.8
01-07-2019,12:08:42,poniente,10,9,77.5,9.1
01-07-2019,12:12:00,centro,,,74.9,8.3
01-07-2019,12:12:46,pueblo nuevo,,,71.3,7.2
01-07-2019,12:12:56,pueblo nuevo,81,74,,
01-07-2019,12:13:08,pueblo nuevo,66,66,,
01-07-2019,12:13:20,santa rosa,,,88.5,8.7
01-07-2019,12:13:27,amanecer,,,74.1,9.3
01-07-2019,12:13:33,santa rosa,77,75,,
01-07-2019,12:13:39,amanecer,148,144,,
01-07-2019,12:13:40,amanecer,103,101,,
01-07-2019,12:14:14,pedro valdivia,,,90.1,8.2
01-07-2019,12:16:35,santa rosa,130,102,,
01-07-2019,12:19:19,poniente,6,5,72.4,9.1
01-07-2019,12:22:46,pueblo nuevo,,,70.4,7.6
01-07-2019,12:22:56,pueblo nuevo,84,77,,
01-07-2019,12:23:08,pueblo nuevo,62,60,,
01-07-2019,12:23:21,santa rosa,,,85.7,9.0
01-07-2019,12:23:27,amanecer,,,73.8,9.9
01-07-2019,12:23:33,santa rosa,74,72,,
01-07-2019,12:23:39,amanecer,112,109,,
01-07-2019,12:23:39,amanecer,163,156,,
01-07-2019,12:24:14,pedro valdivia,,,88.2,8.3
01-07-2019,12:26:35,santa rosa,114,92,,
01-07-2019,12:29:33,universidad,60,58,66.9,11.5
01-07-2019,12:30:06,poniente,5,4,70.6,9.1
01-07-2019,12:30:41,centro,,,73.32,09.06
01-07-2019,12:32:46,pueblo nuevo,,,69.0,7.9
01-07-2019,12:32:56,pueblo nuevo,69,59,,
01-07-2019,12:33:08,pueblo nuevo,45,45,,
01-07-2019,12:33:20,santa rosa,,,85.1,9.1
01-07-2019,12:33:27,amanecer,,,71.8,9.9
01-07-2019,12:33:33,santa rosa,67,65,,
01-07-2019,12:33:39,amanecer,130,127,,
01-07-2019,12:33:39,amanecer,178,172,,
01-07-2019,12:34:14,pedro valdivia,,,86.7,8.6
01-07-2019,12:36:35,santa rosa,124,95,,
01-07-2019,12:40:33,universidad,32,30,67.1,11.2
01-07-2019,12:40:42,poniente,18,17,7.170.001,9.5
01-07-2019,12:42:46,pueblo nuevo,,,68.9,8.0
01-07-2019,12:42:57,pueblo nuevo,65,54,,
01-07-2019,12:43:08,pueblo nuevo,48,48,,
01-07-2019,12:43:20,santa rosa,,,85.0,9.5
01-07-2019,12:43:27,amanecer,,,71.9,10.3
01-07-2019,12:43:33,santa rosa,61,59,,
01-07-2019,12:43:39,amanecer,123,120,,
01-07-2019,12:43:39,amanecer,178,172,,
01-07-2019,12:43:54,centro,,,72.12,9.75
01-07-2019,12:44:14,pedro valdivia,,,86.8,8.7
01-07-2019,12:46:35,santa rosa,98,78,,
01-07-2019,12:51:18,poniente,21,20,6.970.001,9.900.001
01-07-2019,12:51:33,universidad,40,38,66.5,11.2
01-07-2019,12:52:46,pueblo nuevo,,,68.1,8.3
01-07-2019,12:52:56,pueblo nuevo,64,57,,
01-07-2019,12:53:08,pueblo nuevo,48,48,,
01-07-2019,12:53:20,santa rosa,,,79.7,10.2
01-07-2019,12:53:27,amanecer,,,69.5,10.3
01-07-2019,12:53:33,santa rosa,59,57,,
01-07-2019,12:53:39,amanecer,92,90,,
01-07-2019,12:53:39,amanecer,138,134,,
01-07-2019,12:53:54,centro,,,68.72,10.25
01-07-2019,12:54:14,pedro valdivia,,,83.1,9.4
